class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,132.0,,ms
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00033,,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000361,,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000371,,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000371,,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.00044,,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000691,,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004288,,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.617344,,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.011013,0.001976,ms/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,79.017337,5.955452,MB/sec
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6882.64,7.100975,B/op
SerieFibonacci,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SerieFibonacci,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,3096.007351,6.166829,ops/ms
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,141.722136,0.282301,MB/sec
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000223,1e-06,B/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,58.0,,counts
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,107.0,,ms
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000315,1e-06,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,145.394978,0.620262,MB/sec
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000218,1e-06,B/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,60.0,,counts
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,114.0,,ms
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,24037314,0.000348,1e-06,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,140.770123,0.298281,MB/sec
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.001838,0.000374,B/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,58.0,,counts
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,127.0,,ms
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00031,,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000341,,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000351,,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000351,,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.00037,,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000581,,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004048,,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,3.096576,,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.015378,0.003688,ms/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,69.405127,7.40483,MB/sec
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6880.64,2.170578,B/op
SumaArray,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,3048.15907,9.518476,ops/ms
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,139.531976,0.435708,MB/sec
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000226,1e-06,B/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,57.0,,counts
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,106.0,,ms
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000322,1e-06,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,142.222435,0.595173,MB/sec
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000222,1e-06,B/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,58.0,,counts
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,103.0,,ms
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,23625315,0.00035,0.0,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,138.358307,0.279201,MB/sec
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.001867,0.000428,B/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,57.0,,counts
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,134.0,,ms
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00032,,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.00035,,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000351,,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000351,,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000361,,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000591,,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004184,,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.285568,,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.010965,0.003122,ms/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,80.981209,6.229286,MB/sec
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6885.2,12.936939,B/op
SumaDigitos,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaDigitos,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,3120.316113,6.608081,ops/ms
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,142.834928,0.302466,MB/sec
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000221,1e-06,B/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,58.0,,counts
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,105.0,,ms
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000321,1e-06,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,142.700857,0.625767,MB/sec
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000222,1e-06,B/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,58.0,,counts
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,102.0,,ms
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,23272996,0.000364,0.0,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,136.291514,0.278881,MB/sec
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.001956,0.000427,B/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,56.0,,counts
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,122.0,,ms
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00032,,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000361,,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.00037,,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000371,,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000371,,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000642,,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004152,,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,1.988608,,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.017386,0.002827,ms/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,74.171877,5.915485,MB/sec
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6885.76,12.963954,B/op
SumaImpares,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaImpares,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,3099.670933,10.144395,ops/ms
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,141.889771,0.464357,MB/sec
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000223,1e-06,B/op
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,58.0,,counts
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,111.0,,ms
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000324,0.0,ms/op
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,141.070811,0.192278,MB/sec
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000224,0.0,B/op
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,58.0,,counts
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,103.0,,ms
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,22232364,0.00037,0.0,ms/op
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,130.196175,0.330053,MB/sec
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002012,0.000428,B/op
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,53.0,,counts
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,113.0,,ms
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00032,,ms/op
SumaMatrices,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.SumaMatrices,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.00037,,ms/op
