class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
TablasMultiplicar,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,91.156888,4.182812,MB/sec
TablasMultiplicar,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.323353,156.0691,B/op
TablasMultiplicar,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.003201,8e-06,ops/ns
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,146.509046,0.345892,MB/sec
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004331,5.4e-05,B/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,30.0,,counts
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,77.0,,ms
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,309.490958,0.693423,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,147.951411,0.32137,MB/sec
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004291,5.3e-05,B/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,30.0,,counts
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,81.0,,ms
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,12461430,341.41257,0.734554,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,145.294885,0.303411,MB/sec
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.019859,0.001138,B/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,30.0,,counts
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,81.0,,ms
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,300.0,,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,331.0,,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,341.0,,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,341.0,,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,410.0,,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3016.0,,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5808.0,,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2678784.0,,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,11262.387226,2161.684363,ns/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,100.201377,3.901374,MB/sec
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6965.317365,156.062179,B/op
Trabajo,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002913,6e-06,ops/ns
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,133.330277,0.284686,MB/sec
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004758,5.9e-05,B/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,27.0,,counts
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,71.0,,ms
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,344.829805,1.265706,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,132.884591,0.482117,MB/sec
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004781,6e-05,B/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,26.0,,counts
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,72.0,,ms
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11145326,379.127226,0.810741,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,129.914038,0.289156,MB/sec
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.022286,0.001261,B/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,26.0,,counts
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,73.0,,ms
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,340.0,,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,370.0,,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,381.0,,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,381.0,,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,461.0,,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3224.0,,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5704.0,,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2617344.0,,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,13214.457086,2170.929278,ns/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,101.939312,4.399172,MB/sec
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6967.241517,156.097157,B/op
TransponerMatriz,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.003039,7e-06,ops/ns
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,139.064855,0.316514,MB/sec
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004567,5.7e-05,B/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,27.0,,counts
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,69.0,,ms
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,328.893957,0.882894,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,139.246538,0.36814,MB/sec
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.00456,5.7e-05,B/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,27.0,,counts
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,69.0,,ms
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11678189,365.817736,1.114975,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,136.117604,0.339104,MB/sec
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.021441,0.001255,B/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,27.0,,counts
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,72.0,,ms
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,321.0,,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,351.0,,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,361.0,,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,370.0,,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,441.0,,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3156.0,,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5976.0,,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2842624.0,,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,12817.332335,2358.529069,ns/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,102.589028,4.682687,MB/sec
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6964.854291,155.902513,B/op
ValorAbsoluto,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.003211,7e-06,ops/ns
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,146.966367,0.317278,MB/sec
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004321,5.4e-05,B/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,30.0,,counts
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,80.0,,ms
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,306.899889,0.820384,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,149.215573,0.381309,MB/sec
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004255,5.2e-05,B/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,30.0,,counts
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,81.0,,ms
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,12295631,345.09973,0.734625,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,143.366198,0.331912,MB/sec
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.019965,0.001197,B/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,29.0,,counts
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,74.0,,ms
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,310.0,,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,331.0,,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,341.0,,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,341.0,,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,420.0,,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3016.0,,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5696.0,,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2613248.0,,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,14572.240519,2087.201547,ns/op
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,99.50389,4.499529,MB/sec
Varianza,Java,Abacus,v1,Rare,Code.Java.Abacus.v1.Rare.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.115768,156.086855,B/op
