class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,120.056761,0.289819,MB/sec
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002194,0.00047,B/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,49.0,,counts
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,105.0,,ms
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00036,,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000401,,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.00041,,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000411,,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000421,,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000972,,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004312,,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.609152,,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.01532,0.00297,ms/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,67.423607,7.066031,MB/sec
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6885.28,17.907272,B/op
TablasMultiplicar,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TablasMultiplicar,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,3092.289561,9.835218,ops/ms
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,141.551675,0.45019,MB/sec
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000224,1e-06,B/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,58.0,,counts
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,106.0,,ms
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000329,1e-06,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,139.27824,0.3426,MB/sec
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000227,1e-06,B/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,57.0,,counts
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,102.0,,ms
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,23205958,0.000356,0.0,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,135.900361,0.254782,MB/sec
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.001908,0.000423,B/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,56.0,,counts
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,114.0,,ms
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00033,,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000351,,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000361,,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000361,,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000371,,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000621,,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004232,,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,1.632256,,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.018874,0.004086,ms/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,65.942565,5.238235,MB/sec
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6881.28,4.341157,B/op
Trabajo,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Trabajo,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2792.504014,5.446527,ops/ms
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,127.828654,0.249287,MB/sec
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000247,1e-06,B/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,52.0,,counts
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,97.0,,ms
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000365,1e-06,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,125.374007,0.325009,MB/sec
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000252,1e-06,B/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,51.0,,counts
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,97.0,,ms
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,21001243,0.000394,1e-06,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,122.978633,0.342872,MB/sec
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002173,0.000478,B/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,50.0,,counts
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,116.0,,ms
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00036,,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000391,,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.0004,,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000401,,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.000471,,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000901,,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004288,,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2.64192,,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.016049,0.003416,ms/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,69.124067,8.018405,MB/sec
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6882.72,9.224958,B/op
TransponerMatriz,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.TransponerMatriz,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2899.979064,13.011011,ops/ms
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,132.748274,0.59557,MB/sec
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000238,1e-06,B/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,54.0,,counts
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,100,100.0,,ms
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,100,0.000357,1e-06,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,100,128.399556,0.330178,MB/sec
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,100,48.000246,1e-06,B/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,100,52.0,,counts
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,100,110.0,,ms
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,20848663,0.000397,0.0,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,100,122.088477,0.224355,MB/sec
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,100,48.002159,0.000489,B/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,100,50.0,,counts
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,100,105.0,,ms
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,0.00036,,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,0.000391,,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,0.000401,,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,0.000401,,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,0.00044,,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,0.000911,,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,0.004352,,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,1.933312,,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,100,0.013382,0.001934,ms/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,100,88.113428,5.954509,MB/sec
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,100,6892.16,29.177691,B/op
ValorAbsoluto,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.ValorAbsoluto,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,100,0.0,,counts
Varianza,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,100,2986.309106,16.430175,ops/ms
Varianza,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,100,136.700248,0.752053,MB/sec
Varianza,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,100,48.000231,1e-06,B/op
Varianza,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Varianza,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,100,56.0,,counts
