class_name,language,tool,version,category,param_class,method_name,benchmark_base,metric,Benchmark,Mode,Threads,Samples,Score,score_error,Unit
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,63.0,,ms
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,10892371,399.854764,1.455983,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,123.580295,0.327062,MB/sec
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.023716,0.00151,B/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,24.0,,counts
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,66.0,,ms
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,350.0,,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,390.0,,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,400.0,,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,401.0,,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,481.0,,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3364.0,,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5904.0,,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2899968.0,,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,15669.894212,2344.428772,ns/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,90.540512,3.755373,MB/sec
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.834331,156.100453,B/op
MaximoArray,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MaximoArray,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002775,6e-06,ops/ns
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,127.002944,0.280169,MB/sec
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.004999,6.2e-05,B/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,26.0,,counts
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,67.0,,ms
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,359.628091,0.990494,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,127.352317,0.338972,MB/sec
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.004985,6.3e-05,B/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,26.0,,counts
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,68.0,,ms
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,10847022,402.746172,1.386272,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,122.115003,0.234609,MB/sec
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.023821,0.001342,B/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,24.0,,counts
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,67.0,,ms
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,351.0,,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,391.0,,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,401.0,,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,401.0,,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,491.0,,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3436.0,,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,6008.0,,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2760704.0,,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,15252.442116,2271.579184,ns/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,100.044443,4.909596,MB/sec
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.850299,156.287237,B/op
MediaArmonica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaArmonica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002702,7e-06,ops/ns
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,123.666865,0.30474,MB/sec
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.005134,6.4e-05,B/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,24.0,,counts
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,62.0,,ms
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,374.75993,0.954603,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,122.203497,0.306044,MB/sec
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005195,6.4e-05,B/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,24.0,,counts
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,68.0,,ms
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,13767060,422.438747,0.206496,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,116.791254,0.643445,MB/sec
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.025185,0.001405,B/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,23.0,,counts
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,64.0,,ms
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,360.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,401.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,441.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,441.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,501.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3064.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5736.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,157696.0,,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,15798.486028,2258.093302,ns/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,86.532479,3.616843,MB/sec
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.443114,156.098041,B/op
MediaGeometrica,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaGeometrica,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002747,6e-06,ops/ns
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,125.741047,0.262519,MB/sec
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,thrpt,1,1002,48.005049,6.2e-05,B/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,thrpt,1,1002,25.0,,counts
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,thrpt,1,1002,66.0,,ms
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,avgt,1,1002,364.023692,0.903447,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,avgt,1,1002,125.798527,0.305951,MB/sec
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,avgt,1,1002,48.005046,6.3e-05,B/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,avgt,1,1002,25.0,,counts
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,avgt,1,1002,64.0,,ms
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,sample,1,11088925,408.960385,1.206003,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,sample,1,1002,120.636365,0.294764,MB/sec
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,sample,1,1002,48.024186,0.001405,B/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,sample,1,1002,24.0,,counts
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.time,com.bench.AbacusBenchmark.testMethod:gc.time,sample,1,1002,68.0,,ms
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.00,com.bench.AbacusBenchmark.testMethod:p0.00,sample,1,1,360.0,,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.50,com.bench.AbacusBenchmark.testMethod:p0.50,sample,1,1,391.0,,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.90,com.bench.AbacusBenchmark.testMethod:p0.90,sample,1,1,411.0,,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.95,com.bench.AbacusBenchmark.testMethod:p0.95,sample,1,1,411.0,,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.99,com.bench.AbacusBenchmark.testMethod:p0.99,sample,1,1,491.0,,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.999,com.bench.AbacusBenchmark.testMethod:p0.999,sample,1,1,3364.0,,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p0.9999,com.bench.AbacusBenchmark.testMethod:p0.9999,sample,1,1,5888.0,,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,p1.00,com.bench.AbacusBenchmark.testMethod:p1.00,sample,1,1,2924544.0,,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,ss,1,1002,15297.359281,2351.398996,ns/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,ss,1,1002,88.171485,3.535382,MB/sec
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate.norm,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm,ss,1,1002,6966.043912,156.253014,B/op
MediaPonderada,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.MediaPonderada,testMethod,com.bench.AbacusBenchmark.testMethod,gc.count,com.bench.AbacusBenchmark.testMethod:gc.count,ss,1,1002,0.0,,counts
Mediana,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,,com.bench.AbacusBenchmark.testMethod,thrpt,1,1002,0.002976,6e-06,ops/ns
Mediana,Java,Abacus,v1,Refactored,Code.Java.Abacus.v1.Refactored.Mediana,testMethod,com.bench.AbacusBenchmark.testMethod,gc.alloc.rate,com.bench.AbacusBenchmark.testMethod:gc.alloc.rate,thrpt,1,1002,136.212238,0.293866,MB/sec
